feature_id,coefficient
cg16318036,0.00292002393997883
cg16318053,0.0032539019605247
cg16318112,-0.01006567614726
cg16318181,0.0065196871583093
cg16318240,-0.00991008733579784
cg16318253,0.0563864283849138
cg16318259,-0.00516542027226917
cg16318271,-0.0232222827171292
cg16318349,0.00111288477037344
cg16318412,0.0178068670625108
cg16318882,0.0280902864009734
cg16319085,-0.00783154422334999
cg16319119,-0.00238531457120492
cg16319129,0.035421028714002
cg16319136,0.014597894328838
cg16319142,0.000850618420508389
cg16319192,0.0171834978626987
cg16319517,-0.0022356421060545
cg16319535,-0.0273474582837609
cg16319578,0.0178317649265307
cg16319691,0.00787353292528025
cg16319860,0.00675643148372145
cg16320165,-0.00697187156577643
cg16320173,0.00390272956204405
cg16320199,-0.0031198538187812
cg16320249,-0.0139996231061176
cg16320413,-0.0031359718454813
cg16320427,0.0172071388916507
cg16320577,0.0182080454473251
cg16320626,-0.0169107585477307
cg16320684,-0.00724604487831919
cg16320779,0.00334938472887052
cg16320885,0.00667006292803415
cg16320894,-0.0044555219763521
cg16321030,-0.00846198638573207
cg16321048,0.0063157752547793
cg16321109,0.00247709141174878
cg16321116,-0.0114288536245105
cg16321228,-0.00341014088188293
cg16321293,0.00304795149044585
cg16321301,0.00272673659114646
cg16321323,-0.00886607831140112
cg16321450,0.00975248916536923
cg16321568,0.00283832283209641
cg16321806,0.00933372955228886
cg16321846,0.0109699839119486
cg16321975,0.00263749550583655
cg16322014,-0.0109204608414991
cg16322121,0.011466611202596
cg16322205,-0.0090335069465387
cg16322208,-0.0034726731381586
cg16322262,0.0111961957714084
cg16322276,-0.017753091707999
cg16322302,-0.0105706073030325
cg16322406,0.0130991076447713
cg16322478,-0.0168940982001475
cg16322479,0.0188280490847508
cg16322565,0.0152136974776108
cg16322581,-0.00640817893842622
cg16322598,-0.0263438587153058
cg16322655,0.000805295571676841
cg16322666,0.0128053491532711
cg16322792,0.0268039506498695
cg16322893,0.00151162297239742
cg16322929,-0.00300471510108323
cg16323034,0.00542592982814039
cg16323231,0.00893665458139026
cg16323245,-0.018671544874382
cg16323298,0.0177668799907083
cg16323359,0.0053122297331862
cg16323428,0.00529858783224638
cg16323491,0.00012743160958166
cg16323498,-0.00157596594689375
cg16323609,-0.0240973386370507
cg16323892,0.00128806573190469
cg16324009,0.0149559133421309
cg16324121,0.00585302509495453
cg16324306,0.0105175475013899
cg16324314,0.00524090149612791
cg16324409,-0.00349953774161742
cg16324579,0.0163942920922269
cg16324633,-0.00373864640894474
cg16324725,-0.015325421953107
cg16324876,0.00785411890688384
cg16324934,0.0100825862599737
cg16324958,-0.00220768352392151
cg16325174,0.0225544793269252
cg16325251,-0.00205320445617401
cg16325394,0.0109342276978104
cg16325482,0.0038296099171441
cg16325502,0.0104633253684558
cg16325610,0.00847877807501569
cg16325628,-0.00730175070982106
cg16325777,-0.00431357682146356
cg16325826,-0.00424495642069602
cg16325984,0.0115136044810723
cg16326062,-0.00575669927179431
cg16326073,-0.0251836245684143
cg16326123,-0.00186342971491145
cg16326134,0.00147388497001811
cg16326242,0.0348798280471685
cg16326367,0.00165824721270905
cg16326402,0.00798353014905484
cg16326403,-0.00166433628463136
cg16326590,-0.0110508232034533
cg16326609,-0.0093855819376878
cg16326674,-0.00819934925028839
cg16326696,-0.0060704306285416
cg16326743,0.00150130198293878
cg16326902,-0.0121520792127246
cg16326932,0.0103863843197384
cg16326998,0.000722733040355452
cg16327227,-0.0011148211591444
cg16327228,-0.00254314741374456
cg16327326,0.0228779051278375
cg16327338,-0.0147460153577366
cg16327477,-0.0260379602833255
cg16327489,0.00732263484260749
cg16327497,-0.00985578272489141
cg16327647,0.00788603832365274
cg16327839,0.00107190380483939
cg16327883,0.0120387916910825
cg16327891,-0.00669212744302923
cg16328007,0.0337222685631858
cg16328078,0.031365529464542
cg16328106,0.000156100149438825
cg16328172,-0.000741499201630493
cg16328251,-0.0132912382015275
cg16328271,0.0111027514268828
cg16328273,0.00144982169104883
cg16328309,0.00302425854412771
cg16328319,0.0271087424975914
cg16328369,0.0128704694690713
cg16328381,-0.00611608939864603
cg16328394,-0.0190818867218893
cg16328400,0.000103238700004836
cg16328466,-0.0206313125528678
cg16328540,-0.00609422529432328
cg16328548,0.0195095805311414
cg16328558,0.0125129381888646
cg16328610,-0.00136340078925547
cg16328772,-0.0103756049369714
cg16328820,-0.00476344430001914
cg16328896,-0.0337196623400378
cg16328999,-0.00118312094975906
cg16329197,-0.0000432959644060082
cg16329509,0.00120959405690785
cg16329589,-0.0188052310118178
cg16329658,0.00979224314780363
cg16329772,0.00563036434848822
cg16329782,-0.00605485751984715
cg16329784,0.00264416194805669
cg16329896,0.0189074365104521
cg16329897,0.00409269988996934
cg16330066,0.0154688684020948
cg16330146,-0.00076982348967421
cg16330195,0.0508910617799744
cg16330369,0.0201778628961071
cg16330517,-0.0031815250926394
cg16330558,0.0160244325773282
cg16330611,0.00337879233080199
cg16330755,0.104721386112172
cg16330786,-0.0126233666300635
cg16330893,0.031267822029481
cg16331051,-0.00145609765874729
cg16331296,-0.0125634763937458
cg16331358,0.00415105001944979
cg16331482,0.0120668066101354
cg16331565,-0.0186900834357857
cg16331599,-0.0188353541120162
cg16331632,0.00861777774521163
cg16331674,0.00604390823958592
cg16331679,-0.0057997334302716
cg16331823,0.000853318998562624
cg16331828,0.00296936106354884
cg16331862,-0.0108613354596744
cg16331883,-0.0152725456853913
cg16331929,0.0249684464649631
cg16331972,0.0029050327130754
cg16332003,-0.00192600289826189
cg16332060,0.00297683827667523
cg16332065,0.000610915043625133
cg16332159,-0.00128591880065429
cg16332224,0.0160489522536113
cg16332283,-0.0165188155928844
cg16332300,-0.00265384740402476
cg16332365,0.0207710879584552
cg16332493,0.0418115879310037
cg16332577,-0.0213140494459996
cg16332610,-0.000946549989159939
cg16332631,-0.0100531572969375
cg16332701,0.0071972895082896
cg16332813,-0.0114355833091372
cg16332936,0.0109534226772055
cg16333078,0.00492730818374953
cg16333156,0.000986783107841364
cg16333262,0.00664738144683577
cg16333269,0.00727171299773166
cg16333374,0.00892028451086623
cg16333401,0.0000916013609792965
cg16333440,0.00837666888045858
cg16333535,-0.000855899326108392
cg16333561,-0.000983483687732315
cg16333846,-0.0155430841989926
cg16333896,-0.022014529235273
cg16333971,0.00188823168120613
cg16334004,-0.00365381075394313
cg16334072,0.0133104864058153
cg16334127,0.0126489906916211
cg16334250,-0.00197204194306803
cg16334383,-0.020000049725152
cg16334425,-0.0102931759927285
cg16334524,0.0225957262229384
cg16334617,0.000365739818452604
cg16334629,0.00569132357306067
cg16334795,-0.0403252646652501
cg16334840,0.0111011899767779
cg16334849,-0.00236697232613697
cg16334869,-0.0140088321603483
cg16335643,-0.0146763027676193
cg16335762,0.00166421094030074
cg16335858,-0.00235544864691434
cg16335868,0.0136563639656713
cg16335893,-0.0168696589873899
cg16335926,0.000850136080621464
cg16336056,0.00238976642948439
cg16336066,-0.016188041355674
cg16336120,-0.0110531452911185
cg16336127,0.0168134374338818
cg16336227,-0.0000264350824629803
cg16336248,0.0254512936338603
cg16336494,-0.021407529815904
cg16336556,0.0124112861023104
cg16336586,0.00783874955493782
cg16336751,0.00489521666524402
cg16336802,0.00937858787088551
cg16336989,-0.0188772973545413
cg16337185,0.00647220771281609
cg16337273,0.00403351428586978
cg16337339,0.00271149930172716
cg16337457,0.00592194109585699
cg16337566,0.0103608464484561
cg16337574,-0.0138095425893518
cg16337763,-0.0037031016919512
cg16337783,-0.0109130059123884
cg16338011,-0.00530251611444086
cg16338035,-0.00559872603738198
cg16338060,0.00703386244757019
cg16338100,0.0102518431084104
cg16338178,-0.0233203210688967
cg16338239,0.00242949930117414
cg16338280,0.000580869100761179
cg16338347,-0.00370069284969844
cg16338365,0.0248154380007622
cg16338816,0.00437800321783917
cg16338822,-0.00178134861754632
cg16339096,-0.00584249949702446
cg16339097,-0.0099244579557837
cg16339100,0.00460997725498958
cg16339155,0.00744722004648737
cg16339185,0.00649089020239463
cg16339238,0.0161037249131229
cg16339264,0.00448229283642754
cg16339286,0.000587343832906583
cg16339434,-0.00586857338801047
cg16339598,0.0000650876916612649
cg16339915,0.00301448053879917
cg16340023,0.00583351774380755
cg16340030,0.000586313140580813
cg16340103,0.0296242403108842
cg16340152,-0.00826455794616906
cg16340268,-0.0125529213416204
cg16340422,0.0240311320576499
cg16340446,-0.00666759274065875
cg16340516,0.00344965745683114
cg16340618,0.000695219981178627
cg16340755,0.00710981974197651
cg16340767,0.0154819687385746
cg16340963,0.0312155309165552
cg16341159,0.000644641798041332
cg16341266,0.00176681073635466
cg16341373,-0.00854160210123459
cg16341495,0.00507307831719922
cg16341592,-0.0114947892337516
cg16341690,-0.0120243395773527
cg16341737,0.00725859218332446
cg16341836,0.0277749925350665
cg16341945,-0.00659704582171867
cg16341979,0.0142605113542988
cg16342037,0.0150685162413599
cg16342115,0.00619789199149953
cg16342193,0.000571594217664785
cg16342298,-0.00249512738350366
cg16342323,0.04659996372355
cg16342389,-0.00850782597126273
cg16342439,0.00864652451736565
cg16342550,0.00729100858616893
cg16342597,-0.0217930888289654
cg16342949,0.000890406508522865
cg16343129,-0.0285518246566389
cg16343134,0.0140518389674932
cg16343272,0.0401145867536133
cg16343401,-0.0298583256317369
cg16343696,-0.00258492046997213
cg16343820,0.000951752393575288
cg16343924,0.0113951582969425
cg16344019,0.00861906043690254
cg16344026,0.0105756882119381
cg16344081,0.0156436312862926
cg16344173,0.00188878744016578
cg16344215,-0.000171426821254968
cg16344234,-0.0144661569465677
cg16344442,-0.0215973479436985
cg16344810,-0.00224247416627633
cg16344850,-0.014003777560989
cg16344896,0.00808250293964333
cg16344968,0.00720641700289701
cg16345031,-0.0037141618891303
cg16345114,0.00482315020756875
cg16345171,0.0359177487180261
cg16345213,0.0145848361201799
cg16345311,-0.010960985642351
cg16345355,0.00393922113318536
cg16345366,0.022921040782544
cg16345507,-0.00222853007851848
cg16345521,-0.000708027120611592
cg16345559,-0.0212220821463163
cg16345647,0.0355271189181324
cg16345720,-0.00052153844018108
cg16345795,-0.0134168495684097
cg16345880,0.00151038569134154
cg16345906,-0.0199453629421774
cg16345915,-0.0157597975774627
cg16346032,-0.0183627781374678
cg16346065,0.0148376726506688
cg16346212,-0.00848181507164449
cg16346236,-0.00210021978439167
cg16346321,-0.00387853501103424
cg16346422,0.0132546995776655
cg16346555,0.0367293109623148
cg16346588,0.00168325712639962
cg16346591,0.000572686886770886
cg16346810,-0.00344980903932854
cg16346813,-0.0157610996687341
cg16347023,-0.00651715148241677
cg16347123,0.0181429800170993
cg16347136,0.00613489085269981
cg16347155,0.00543890782713411
cg16347256,0.00906625089753628
cg16347279,0.0199433260707121
cg16347317,0.00546903257354369
cg16347359,-0.00576607402573042
cg16347361,0.0226155632164917
cg16347629,-0.00923467001785195
cg16347811,0.00801276203578515
cg16347858,0.00564986447746346
cg16347917,0.00660108934622678
cg16347928,0.0148642467160463
cg16348003,-0.025227890564422
cg16348112,-0.0339133953809623
cg16348158,0.0226023594227831
cg16348164,0.0128410539411885
cg16348242,-0.00158387709929196
cg16348254,0.00755068159066119
cg16348316,0.0386042920075928
cg16348358,0.00741742941770262
cg16348385,-0.0196394808807292
cg16348470,-0.0166424378227845
cg16348668,0.0078291796521933
cg16348742,0.0328495818798133
cg16348807,0.00819994706428117
cg16348820,0.021960086781867
cg16348929,0.0115073864697036
cg16349006,-0.0031744843786345
cg16349093,-0.0397309698298048
cg16349148,-0.0000771593434379326
cg16349160,0.00975212955630487
cg16349424,0.000741822437185802
cg16349612,-0.0341667468152677
cg16349616,-0.0215355162062072
cg16349656,-0.000316869268766495
cg16349667,-0.0187392126940527
cg16349819,-0.0166008900198099
cg16349876,0.000883784737096108
cg16349964,-0.00192141439041562
cg16350126,0.0119149341675122
cg16350225,0.0175907173107011
cg16350446,0.00747634286388694
cg16350608,0.0135705633901654
cg16350728,-0.0047374099520861
cg16351002,0.021791169833744
cg16351184,-0.00402166250426329
cg16351352,0.00286933503546642
cg16351364,0.000932835096377154
cg16351410,0.0189628127241714
cg16351441,-0.00299250879598801
cg16351881,-0.00640457705097732
cg16352072,0.0182561058903848
cg16352085,-0.00152500349321562
cg16352283,-0.0218577692211663
cg16352321,-0.0104507403856994
cg16352527,-0.044004931009458
cg16352624,-0.000223026816861106
cg16352799,-0.025654144704507
cg16352830,0.0447619883747798
cg16352928,-0.0126545417187149
cg16353006,0.00160476749240346
cg16353049,-0.00854021292299878
cg16353254,0.00367472507722382
cg16353272,-0.0118412041159828
cg16353318,0.0037481026695084
cg16353345,0.0000838820567571671
cg16353350,-0.0178211470543244
cg16353381,-0.0140255463288247
cg16353413,-0.00457741081532563
cg16353508,-0.00234260585928684
cg16353608,0.000781295299426571
cg16353615,0.0353062161208737
cg16353624,-0.000561288245410821
cg16353628,0.0475311598580061
cg16353632,0.0300724559309993
cg16353800,0.0198629260714641
cg16353836,0.00062495272734945
cg16353957,0.00141235528548379
cg16354027,-0.00355680943344436
cg16354091,-0.0124099528209443
cg16354117,-0.00101533324931564
cg16354201,0.000191755941239191
cg16354207,0.00515220970858971
cg16354253,-0.00174398695097352
cg16354296,-0.00242577094035369
cg16354502,-0.0249923020291635
cg16354520,-0.00714483938564507
cg16354688,0.00435003747154449
cg16354775,0.0148352267994739
cg16354802,0.0108669001266303
cg16354932,0.0331624613736634
cg16355231,0.0329624538602227
cg16355271,-0.000564024667009333
cg16355305,0.113627388931463
cg16355531,0.00370523985795629
cg16355534,0.0113104560139219
cg16355550,0.0243722479744497
cg16355591,0.00782839606091171
cg16355785,0.010162202598739
cg16355945,0.0200775100178789
cg16356013,-0.0107509936185358
cg16356224,0.019312370495322
cg16356456,0.00699222605223787
cg16356516,-0.0129821875753828
cg16356622,0.00333596769143647
cg16356737,-0.0144920448694155
cg16356837,0.00982389867474032
cg16356856,0.0457975749136489
cg16356956,0.0227557913734304
cg16357224,-0.00949678997323237
cg16357353,0.00446481050842763
cg16357381,0.00578642893373332
cg16357388,0.00704839693786795
cg16357568,0.00291616196984178
cg16357582,-0.0130938739861315
cg16357661,-0.00311425921402537
cg16357768,0.00286771263804418
cg16357834,0.00242204287932101
cg16357866,-0.00115430676589299
cg16357969,0.0136158812057013
cg16358034,-0.00364300242162088
cg16358044,-0.0334993448781311
cg16358099,-0.0341093022136906
cg16358155,-0.00857374993632014
cg16358257,0.00113099294228179
cg16358350,0.033460183998594
cg16358438,-0.00494915517952173
cg16358446,-0.000353566671125752
cg16358565,0.0000354844991503789
cg16358576,0.0135788726820017
cg16358679,-0.00305799156518713
cg16358738,-0.0127082808681258
cg16358826,-0.0174113528421921
cg16358843,0.00824494182712929
cg16358867,0.0161547704036426
cg16358920,-0.00287680448170855
cg16358924,-0.00129104408995235
cg16359034,0.00689192276553458
cg16359091,-0.00887808578025992
cg16359142,0.0166684748580467
cg16359370,-0.00897475346586175
cg16359406,0.00445885488624955
cg16359547,0.00386504924526718
cg16359550,0.0438730662021373
cg16359657,0.00354072420244948
cg16359663,-0.00356823527320281
cg16359901,-0.00912543655502421
cg16359915,0.00390378252160379
cg16359985,-0.0222317929321312
cg16360182,0.00125085452052297
cg16360310,-0.014224171623498
cg16360372,-0.0130437565596482
cg16360432,0.00645769435400151
cg16360444,-0.00598394502280071
cg16360659,-0.00870158714286854
cg16360668,-0.00686765481492629
cg16360777,0.00132697379309763
cg16360861,-0.00821529165532976
cg16360868,-0.00667758149493827
cg16360971,-0.00562685421217692
cg16360987,0.00312625498444273
cg16361013,0.00110890156580413
cg16361249,0.0334840040380096
cg16361253,-0.0109519732431543
cg16361266,0.014718139076743
cg16361282,0.00378164550178363
cg16361301,0.00108703785863997
cg16361302,0.0874099022870316
cg16361303,0.00139351298690661
cg16361343,-0.00185867508598199
cg16361543,-0.0192160279828205
cg16361649,0.0152685810583242
cg16361757,-0.00643573723178764
cg16361840,0.0000667280021064664
cg16361867,-0.0231105612953871
cg16361890,0.02579437433217
cg16361892,0.00294506816677264
cg16361915,-0.0119815193924693
cg16361966,0.0655631515895737
cg16362123,-0.000201268931018255
cg16362133,0.0103329758746692
cg16362140,-0.0168264102940176
cg16362141,-0.00122980952209349
cg16362181,-0.013777004265512
cg16362189,0.00265006613816183
cg16362232,0.0365626224269928
cg16362305,0.00155808301504214
cg16362378,0.00439737323161403
cg16362480,-0.00216772531419141
cg16362481,0.0130096360039484
cg16362594,0.0114858920431885
cg16362603,-0.00265666312340705
cg16362786,0.00390538240772286
cg16362801,0.003825449973341
cg16362915,0.00315115290066085
cg16362949,-0.0153714766573126
cg16362983,-0.00292491209437119
cg16363154,-0.00206160036014398
cg16363213,-0.00943127194994012
cg16363447,0.00272123283035893
cg16363586,-0.0258763873103241
cg16363695,-0.00596991130969081
cg16363708,0.0122113055422458
cg16363874,0.00358653027115349
cg16364066,0.0178845591875006
cg16364085,-0.00857969603393518
cg16364121,0.0080479013402815
cg16364152,0.00240120248616445
cg16364191,0.00299689737575011
cg16364467,0.00620370871949935
cg16364506,-0.00336869997896885
cg16364629,0.00105144732497067
cg16364675,0.00835260508075262
cg16364817,0.0044861335190157
cg16364833,0.00841763178411796
cg16365064,-0.0280413867246732
cg16365086,-0.00103112323874857
cg16365302,0.0212001997687257
cg16365352,-0.0118197076920788
cg16365421,0.0167185698741893
cg16365424,0.0458988766816102
cg16365445,0.0120316331320155
cg16365601,0.00720885899467033
cg16365663,0.0093290117169311
cg16365690,-0.00522112758773204
cg16365799,0.00177094248474143
cg16365842,0.00906322093317317
cg16366073,0.001606610437458
cg16366262,-0.023123014106454
cg16366323,-0.00898958046986203
cg16366349,-0.011831590437377
cg16366355,0.0112603835751822
cg16366449,0.025024405582375
cg16366473,-0.00751664439658892
cg16366604,0.00847622176709956
cg16366607,0.00133848303314579
cg16366639,0.00698525425762711
cg16366656,0.000595329965203846
cg16366686,0.00467967067196968
cg16366709,-0.00835019666599427
cg16366749,0.00252897313186298
cg16366763,0.0195431423549108
cg16366809,0.00171321405526361
cg16366843,0.00157780450439911
cg16366862,0.00302973187400819
cg16367027,0.0100191979878513
cg16367085,-0.0170408949170821
cg16367103,0.00878016634837713
cg16367168,-0.0954059797802312
cg16367518,0.00948661835723053
cg16367606,-0.0139759547262767
cg16367697,0.00732731337626147
cg16367786,-0.00182074377003045
cg16367989,-0.0094872521961022
cg16368008,0.0206024626756911
cg16368020,-0.00692825896829981
cg16368059,-0.00113459522994446
cg16368146,-0.0149206147276061
cg16368311,0.00306256045379231
cg16368442,-0.0000898940356041164
cg16368670,-0.0422046197591653
cg16368750,0.00137394043736615
cg16368763,0.0193816269671885
cg16368921,0.0137356418797959
cg16369235,0.00277456206851538
cg16369288,-0.00288818580400415
cg16369366,-0.0152487385507742
cg16369400,0.00308682506184973
cg16369651,-0.00231758281396571
cg16369786,-0.000429660349958534
cg16369835,0.000562542675291871
cg16369911,0.0038199792008555
cg16369987,0.0103940469793501
cg16370061,-0.0056516646636539
cg16370258,0.000916635339244788
cg16370491,0.0200157606983956
cg16370537,0.00968882400856316
cg16370586,0.0102341277653433
cg16370642,0.00989652896096528
cg16370645,0.0243687354092903
cg16370660,-0.00920697927092539
cg16370701,-0.0237253963658572
cg16370716,-0.00162076140624794
cg16370720,-0.00380059694582989
cg16370767,-0.0130725305980292
cg16370772,0.0101421553163092
cg16370826,0.0127570692721989
cg16370869,0.00158407454239979
cg16370875,0.0357960208898083
cg16371080,0.00432459182355705
cg16371082,0.0000779037093037834
cg16371229,0.0277064823247217
cg16371341,-0.00479356274087404
cg16371477,0.00144318899002386
cg16371518,0.0110510486742513
cg16371752,-0.00491177511023291
cg16371838,0.0170122741691848
cg16371865,0.00594008244180974
cg16371956,-0.000195817260977761
cg16372048,0.00901755281839904
cg16372051,0.0163435362549272
cg16372103,0.00816951451336539
cg16372520,0.0282065378177533
cg16372595,0.00258944078321595
cg16372625,-0.00171643251529124
cg16372648,0.0127774902876229
cg16372810,0.0190824622433182
cg16372825,-0.00553880005126696
cg16372869,-0.00666721329087825
cg16373010,-0.00269061596166716
cg16373037,-0.00320281139752052
cg16373144,0.0121034565070143
cg16373202,-0.0114936262397968
cg16373229,0.00451858687033651
cg16373290,0.00066926556798329
cg16373471,-0.00242873989626512
cg16373526,0.0417106744172619
cg16373535,-0.00517914654488155
cg16373643,-0.00766936899900784
cg16373880,0.0132335427232415
cg16373966,-0.0173841726133224
cg16373984,-0.00852480485707055
cg16373998,-0.031404609489915
cg16374080,0.0013052492473112
cg16374093,-0.012107197781639
cg16374126,0.00128780374477098
cg16374319,-0.00218064335019354
cg16374328,0.00628306097245321
cg16374333,-0.00598490443278163
cg16374343,-0.000552277881843591
cg16374347,0.00735721087295349
cg16374457,0.000277565953249269
cg16374471,0.00675990159489236
cg16374656,0.0330543837741266
cg16374663,0.0345148006511309
cg16374910,-0.021690889891126
cg16374953,0.00306448661268692
cg16375048,-0.0236008045415633
cg16375179,0.00377774835333526
cg16375198,-0.0153506693352474
cg16375265,-0.020017467226122
cg16375290,-0.029787866013083
cg16375358,0.00178356581064079
cg16375541,0.0251722987474158
cg16375550,-0.0047089022909736
cg16375728,-0.00203660488054233
cg16375948,-0.00207242243853002
cg16375999,0.0146617916865182
cg16376000,0.0177862785319863
cg16376108,0.000599797638443128
cg16376218,0.0122273460786676
cg16376234,-0.00870842578393858
cg16376373,0.0179548569659255
cg16376379,0.00384933284057367
cg16376438,-0.00039988004361675
cg16376461,0.00743800128127079
cg16376484,0.00894758682505905
cg16376612,0.0111017499437265
cg16376627,-0.000722027533552205
cg16376770,-0.0125249594600404
cg16376816,0.00245394386703526
cg16376828,-0.0215762471722112
cg16376902,-0.0565603691137317
cg16377117,0.0104485140982005
cg16377162,0.000687044173975223
cg16377327,-0.0119756562586641
cg16377351,0.00375966574213603
cg16377367,-0.0196514744481206
cg16377368,0.00965688899918571
cg16377609,-0.000373911735346053
cg16377679,-0.00546135110616207
cg16377836,0.00790179709873547
cg16377872,0.00393058413318167
cg16377880,-0.00222663812962974
cg16377923,-0.0121320334966438
cg16377939,-0.0028240037565473
cg16377959,0.0177411181904261
cg16377998,-0.00166705309186549
cg16378015,0.00979282848449354
cg16378063,0.00576080007348578
cg16378215,-0.00971850287359139
cg16378234,-0.0130114860450378
cg16378243,-0.0081311390930252
cg16378261,-0.0056196704192348
cg16378421,-0.0135132822169129
cg16378520,-0.0472330800388404
cg16378527,-0.0133920575683949
cg16379042,-0.00262174113554571
cg16379283,0.0147374290842971
cg16379311,0.0165682663746828
cg16379316,0.010375572789587
cg16379337,0.0143238145014669
cg16379513,0.00129467430461295
cg16379671,-0.0556184152600102
cg16379716,0.00430023169759087
cg16379885,-0.0148492200893313
cg16379910,0.00490354742151636
cg16379999,-0.0243411279206961
cg16380285,-0.00201046684067472
cg16380632,0.00437459432174927
cg16380681,-0.0316711639312096
cg16380885,-0.0417000844120271
cg16380888,0.00245445183233347
cg16381019,-0.00539929688513676
cg16381028,-0.0000523169351226359
cg16381059,-0.0133255165460171
cg16381207,0.000763465206698428
cg16381321,-0.00380213262552558
cg16381449,0.00887555195685185
cg16381523,0.00913683712361415
cg16381596,0.000638477958351069
cg16381655,-0.00329203848293073
cg16381752,-0.00928911022942092
cg16381917,-0.011720686673605
cg16382030,0.0297154854711508
cg16382047,-0.0511413903352505
cg16382382,-0.0036520323787333
cg16382383,-0.0023853561446765
cg16382584,0.0115980609977095
cg16382722,0.00135521315868933
cg16383001,0.00456469748748476
cg16383005,-0.00622671415150959
cg16383081,0.00442447930196473
cg16383291,-0.0216358088146339
cg16383389,0.011187232794545
cg16383503,-0.00706872228679987
cg16383573,0.0163045794915351
cg16383871,-0.0142549668134193
cg16384073,0.027159972098736
cg16384136,-0.030486638132835
cg16384137,0.008403981603983
cg16384355,0.0181737459012855
cg16384492,-0.00210694787311401
cg16384496,0.00642789585909111
cg16384588,-0.00455202599713908
cg16384593,0.00047409663535113
cg16384626,-0.0138075508227875
cg16384774,-0.070343474110085
cg16384864,-0.0262949269524542
cg16384875,-0.0110299411587801
cg16385029,0.0120701336068799
cg16385225,-0.00539458451202946
cg16385237,-0.0163369223345663
cg16385298,-0.0013447950399632
cg16385330,-0.0288912641623098
cg16385335,-0.0627482896080136
cg16385448,0.00248003127288777
cg16385478,0.00166641195332545
cg16385533,0.0297978001177614
cg16385684,0.0110979999059719
cg16385758,-0.022104781378616
cg16385763,0.00620281934219375
cg16385865,0.0155346973600915
cg16385878,-0.0342657214355814
cg16385933,-0.00214673710211444
cg16385941,0.0013427628306116
cg16386046,-0.0152938605452246
cg16386080,-0.0111703733948502
cg16386158,-0.029364985556519
cg16386293,0.00570411977631633
cg16386362,-0.00944689028935128
cg16386396,-0.0035891588194873
cg16386481,-0.00373463347379574
cg16386488,-0.0211451187075079
cg16386523,0.0732409404728203
cg16386697,-0.00324816192165032
cg16386719,0.00652043707735074
cg16386781,-0.000928290331115143
cg16386806,0.0162253145600945
cg16386945,0.0130817305324352
cg16387046,-0.0436871781580587
cg16387141,0.0021898521446852
cg16387200,0.0114501702349679
cg16387254,0.00483844643579315
cg16387436,0.0578597840502521
cg16387467,0.0370480975673203
cg16387516,0.00424706969349791
cg16387532,0.0646208662352071
cg16387593,-0.00617312211626193
cg16387669,-0.00162211871265727
cg16387834,-0.0260510823523812
cg16387850,-0.0191930912454398
cg16388071,-0.00139891018175462
cg16388178,-0.0257914987906163
cg16388674,0.00239242613946014
cg16388791,0.00480173664732767
cg16388829,-0.0145527193649633
cg16388983,0.0197886382696849
cg16389078,-0.0202852648985873
cg16389182,0.00501539543618472
cg16389209,0.0153100336164416
cg16389252,-0.00162820274989439
cg16389285,-0.0120302997007192
cg16389345,-0.0214893587251997
cg16389348,0.0176863049083933
cg16389399,-0.0120105538416168
cg16389407,0.0148590958980864
cg16389456,0.0135952283026348
cg16389465,-0.00993507614324567
cg16389474,-0.00569158007744254
cg16389709,-0.0102866531598239
cg16389817,-0.00783260259593011
cg16389901,0.0012409163621655
cg16389924,0.0249930307238527
cg16389984,0.00195906332641392
cg16390044,-0.00350576913523839
cg16390060,0.00407211144266065
cg16390305,0.0188746482895976
cg16390448,0.00420178660375954
cg16390570,-0.00353862696134006
cg16390944,-0.000497394753267371
cg16391101,0.025106292825418
cg16391182,-0.0011711515561426
cg16391242,0.0138754840235815
cg16391347,0.00951821547417552
cg16391552,0.0213012444027567
cg16391608,0.0111641180420752
cg16391678,-0.00368297270594904
cg16391727,0.00146413949564637
cg16391745,0.00276183028389063
cg16391792,0.000487729638465318
cg16391955,0.00445112280439657
cg16391973,0.00897910689734628
cg16392111,-0.0215544223695466
cg16392195,-0.00198002262547793
cg16392213,0.0117710014240475
cg16392561,0.0286439421266755
cg16392574,0.00101450295729204
cg16392585,-0.0057007653913111
cg16392727,-0.00340653432371225
cg16392729,0.0124426654824407
cg16392754,0.00575652554776828
cg16392797,0.0111765801773805
cg16392860,0.0118534617159684
cg16392980,-0.00466146445595793
cg16393012,0.00348900441257598
cg16393207,-0.0380803523567574
cg16393688,-0.00603928936776861
cg16393715,-0.0127259270864293
cg16393726,-0.00830935482289898
cg16393742,0.0221298203857346
cg16393873,0.00477249899799007
cg16393893,-0.00243559260544655
cg16393905,0.00748755907555571
cg16393928,0.00903327785942802
cg16393935,0.00741927240760554
cg16393955,-0.0093973481169812
cg16394018,-0.00483403009921617
cg16394138,0.00154194531195701
cg16394260,-0.020279701473827
cg16394290,0.0278367490183513
cg16394304,-0.00504977273105858
cg16394305,0.0156736826598515
cg16394551,-0.00843303221975088
cg16394646,0.00588875946316227
cg16394952,-0.0201735501490786
cg16395123,0.0270818334687391
cg16395133,-0.00923939362561518
cg16395205,-0.00545991054987495
cg16395432,-0.0207018319433291
cg16395457,-0.00666233839783122
cg16395486,0.000361031687421223
